i,ok,status_code,latency_ms,started_at_s,error
585,True,200,331.3884000526741,1778340592.6614237,
586,True,200,616.6629999643192,1778340592.666015,
587,True,200,333.1112000159919,1778340592.675535,
588,True,200,108.39910001959652,1778340592.6809354,
589,True,200,889.4567999523133,1778340592.6881588,
590,True,200,582.206099992618,1778340592.6940818,
591,True,200,594.7187000419945,1778340592.6992471,
592,True,200,331.0700999572873,1778340592.7043338,
593,True,200,115.8515999559313,1778340592.708976,
594,True,200,122.0640999963507,1778340592.7164097,
595,True,200,92.50909998081625,1778340592.7253203,
596,True,200,388.5125999804586,1778340592.7357116,
597,True,200,93.93560001626611,1778340592.740512,
598,True,200,621.7451000120491,1778340592.7472334,
599,True,200,125.19629998132586,1778340592.757934,
600,True,200,91.63969999644905,1778340592.7682998,
601,True,200,104.05439999885857,1778340592.7736375,
602,True,200,658.2123999251053,1778340592.7893531,
603,True,200,647.5291000679135,1778340592.8070645,
604,True,200,123.53750003967434,1778340592.817854,
605,True,200,107.43570001795888,1778340592.824863,
606,True,200,352.5640999432653,1778340592.8344867,
607,True,200,336.2870999844745,1778340592.838491,
608,True,200,104.61559996474534,1778340592.844843,
609,True,200,115.91489997226745,1778340592.8500307,
610,True,200,842.5154000287876,1778340592.8599668,
611,True,200,87.95830002054572,1778340592.8707526,
612,True,200,370.3799999784678,1778340592.8777118,
613,True,200,599.9985000817105,1778340592.88315,
614,True,200,108.99549990426749,1778340592.8949199,
615,True,200,128.83629999123514,1778340592.9016826,
616,True,200,653.599499957636,1778340592.912366,
617,True,200,101.2400999898091,1778340592.922112,
618,True,200,112.52189998049289,1778340592.9323857,
619,True,200,126.70379993505776,1778340592.9414127,
620,True,200,107.6735999668017,1778340592.949483,
621,True,200,656.6541999345645,1778340592.9587324,
622,True,200,654.198000091128,1778340592.9659703,
623,True,200,1373.846400063485,1778340592.9695222,
624,True,200,115.19949999637902,1778340592.9764633,
625,True,200,132.85819999873638,1778340592.985973,
626,True,200,93.8985999673605,1778340592.9928303,
627,True,200,399.4448999874294,1778340593.0039365,
628,True,200,123.33289999514818,1778340593.0086625,
629,True,200,90.5034999595955,1778340593.023372,
630,True,200,111.88400001265109,1778340593.030545,
631,True,200,126.33699993602931,1778340593.035424,
632,True,200,382.88109994027764,1778340593.044934,
633,True,200,376.7940999241546,1778340593.0572119,
634,True,200,131.82629994116724,1778340593.0681372,
635,True,200,390.13010007329285,1778340593.0867515,
636,True,200,402.30209997389466,1778340593.091683,
637,True,200,115.86429993622005,1778340593.0993145,
638,True,200,399.03689990751445,1778340593.1139483,
639,True,200,621.7083999654278,1778340593.1188526,
640,True,200,626.5123001066968,1778340593.1242523,
641,True,200,133.43950000125915,1778340593.1320622,
642,True,200,92.43329998571426,1778340593.1424563,
643,True,200,123.26259992551059,1778340593.1474278,
644,True,200,447.8645999915898,1778340593.1618366,
645,True,200,414.56529998686165,1778340593.1696186,
646,True,200,625.9980000322685,1778340593.1748037,
647,True,200,1115.3037000913173,1778340593.180791,
648,True,200,122.88020004052669,1778340593.1870785,
649,True,200,116.43139994703233,1778340593.200005,
650,True,200,415.12020002119243,1778340593.2152593,
651,True,200,390.1226999005303,1778340593.2349098,
652,True,200,363.95799997262657,1778340593.24035,
653,True,200,487.2259000549093,1778340593.2481856,
654,True,200,382.4880999745801,1778340593.2655392,
655,True,200,800.2496000844985,1778340593.2707057,
656,True,200,388.8539000181481,1778340593.2763052,
657,True,200,598.5308999661356,1778340593.2826984,
658,True,200,382.16379994992167,1778340593.2878842,
659,True,200,121.12590007018298,1778340593.2940638,
660,True,200,398.40790000744164,1778340593.3100011,
661,True,200,407.7136000851169,1778340593.3164635,
662,True,200,406.2003999715671,1778340593.323009,
663,True,200,160.00399994663894,1778340593.328136,
664,True,200,390.09210001677275,1778340593.3561916,
665,True,200,100.99710000213236,1778340593.3690083,
666,True,200,835.7518999837339,1778340593.3927462,
667,True,200,381.3562999712303,1778340593.3982515,
668,True,200,140.38620004430413,1778340593.4033976,
669,True,200,834.8662999924272,1778340593.4152732,
670,True,200,1106.5043999115005,1778340593.4279158,
671,True,200,361.30440002307296,1778340593.4340253,
672,True,200,96.13399999216199,1778340593.4400735,
673,True,200,819.4674999685958,1778340593.447601,
674,True,200,117.84059996716678,1778340593.4546194,
675,True,200,405.5765999946743,1778340593.4700305,
676,True,200,392.49989995732903,1778340593.4769058,
677,True,200,372.09159997291863,1778340593.4831724,
678,True,200,848.0139999883249,1778340593.4881628,
679,True,200,104.35869998764247,1778340593.4940338,
680,True,200,162.04089997336268,1778340593.5130944,
681,True,200,559.2831999529153,1778340593.5362322,
682,True,200,536.581400083378,1778340593.5438848,
683,True,200,828.5753999371082,1778340593.56603,
684,True,200,799.3941000895575,1778340593.5725026,
685,True,200,836.0422999830917,1778340593.5776396,
686,True,200,835.2988000260666,1778340593.584205,
687,True,200,877.1725000115111,1778340593.5984116,
688,True,200,574.3482999969274,1778340593.604325,
689,True,200,573.2891999650747,1778340593.6097248,
690,True,200,817.3713999567553,1778340593.6154087,
691,True,200,805.0517999799922,1778340593.6201901,
692,True,200,546.0057000163943,1778340593.6250536,
693,True,200,87.96420006547123,1778340593.6304018,
694,True,200,1661.96850000415,1778340593.648049,
695,True,200,606.8324000807479,1778340593.665213,
696,True,200,550.961000029929,1778340593.6700935,
697,True,200,114.28910004906356,1778340593.675155,
698,True,200,575.8370000403374,1778340593.7026155,
699,True,200,99.8618999728933,1778340593.708426,
700,True,200,543.1334000313655,1778340593.7183855,
701,True,200,96.41620004549623,1778340593.724197,
702,True,200,116.27400002907962,1778340593.7292414,
703,True,200,102.48389991465956,1778340593.73543,
704,True,200,1152.466099942103,1778340593.740577,
705,True,200,780.1713000517339,1778340593.7463067,
706,True,200,65.96490007359535,1778340593.750783,
707,True,200,338.1250000093132,1778340593.7796323,
708,True,200,559.6515000797808,1778340593.7894638,
709,True,200,592.6087000407279,1778340593.7953532,
710,True,200,576.5635999850929,1778340593.8008194,
711,True,200,255.23569993674755,1778340593.8083246,
712,True,200,1109.9744000239298,1778340593.816769,
713,True,200,269.05330002773553,1778340593.8206353,
714,True,200,273.9506000652909,1778340593.8379326,
715,True,200,283.513700007461,1778340593.845536,
716,True,200,267.15700002387166,1778340593.8553007,
717,True,200,540.1882999576628,1778340593.8694289,
718,True,200,929.8081999877468,1778340593.8756368,
719,True,200,269.2949998890981,1778340593.881254,
720,True,200,419.7616999736056,1778340594.0636163,
721,True,200,420.2365999808535,1778340594.071008,
722,True,200,120.41710002813488,1778340594.0805197,
723,True,200,165.39320000447333,1778340594.0897322,
724,True,200,113.28719998709857,1778340594.0955398,
725,True,200,429.1625999612734,1778340594.1119056,
726,True,200,403.11840001959354,1778340594.1177876,
727,True,200,392.4986000638455,1778340594.1224818,
728,True,200,114.41120004747063,1778340594.1291153,
729,True,200,498.6016999464482,1778340594.150571,
730,True,200,496.9142999034375,1778340594.1710806,
731,True,200,503.5685000475496,1778340594.1786966,
732,True,200,726.0215999558568,1778340594.1830313,
733,True,200,549.9906000914052,1778340594.2009566,
734,True,200,547.4094999954104,1778340594.208896,
735,True,200,954.0476000402123,1778340594.2210996,
736,True,200,100.79639998730272,1778340594.228532,
737,True,200,540.0717000011355,1778340594.2435753,
738,True,200,559.2074999585748,1778340594.2501752,
739,True,200,1025.086299981922,1778340594.2551494,
740,True,200,516.4488999871537,1778340594.2615428,
741,True,200,505.2054999396205,1778340594.2671027,
742,True,200,516.8062000302598,1778340594.2720711,
743,True,200,87.97009999398142,1778340594.2786574,
744,True,200,529.9566000467166,1778340594.2961287,
745,True,200,487.60579992085695,1778340594.3293784,
746,True,200,718.4577999869362,1778340594.3361979,
747,True,200,500.54999999701977,1778340594.3433974,
748,True,200,112.9410999128595,1778340594.3491616,
749,True,200,516.4962999988347,1778340594.3666573,
750,True,200,483.03330002818257,1778340594.371914,
751,True,200,1034.5521999988705,1778340594.3774052,
752,True,200,1017.9707000497729,1778340594.3879814,
753,True,200,113.77250007353723,1778340594.394681,
754,True,200,2292.7134999772534,1778340594.4096522,
755,True,200,464.4077999982983,1778340594.413704,
756,True,200,483.3838000195101,1778340594.4195344,
757,True,200,472.0418999204412,1778340594.4253,
758,True,200,242.31789994519204,1778340594.4328175,
759,True,200,472.43810002692044,1778340594.462126,
760,True,200,442.9454000201076,1778340594.4757097,
761,True,200,228.8647999521345,1778340594.4833953,
762,True,200,244.56979997921735,1778340594.4913468,
763,True,200,468.852800084278,1778340594.5085192,
764,True,200,427.940999972634,1778340594.5150044,
765,True,200,715.1752000208944,1778340594.5209363,
766,True,200,722.8535999311134,1778340594.5265243,
767,True,200,732.1242999751121,1778340594.5344763,
768,True,200,225.0808000098914,1778340594.5411286,
769,True,200,410.62769992277026,1778340594.6492312,
770,True,200,359.57610001787543,1778340594.66804,
771,True,200,599.6716999216005,1778340594.6751785,
772,True,200,116.0401999950409,1778340594.682305,
773,True,200,120.84380001761019,1778340594.7123117,
774,True,200,769.495900021866,1778340594.7360208,
775,True,200,583.7131999433041,1778340594.750978,
776,True,200,614.0136999310926,1778340594.756325,
777,True,200,305.2123000379652,1778340594.766228,
778,True,200,95.32880003098398,1778340594.772326,
779,True,200,768.8819000031799,1778340594.7780116,
780,True,200,299.22399995848536,1778340594.7836633,
781,True,200,73.36139993276447,1778340594.7888932,
782,True,200,75.07350004743785,1778340594.7983663,
783,True,200,333.43890006653965,1778340594.805473,
784,True,200,577.7535999659449,1778340594.8094413,
785,True,200,583.1211999757215,1778340594.8170025,
786,True,200,87.66820002347231,1778340594.826109,
787,True,200,333.6428999900818,1778340594.8331745,
788,True,200,592.7803000668064,1778340594.843969,
789,True,200,341.4066999685019,1778340594.8549929,
790,True,200,341.74539998639375,1778340594.862277,
791,True,200,121.48279999382794,1778340594.8676732,
792,True,200,558.4984000306576,1778340594.8734605,
793,True,200,339.2439999151975,1778340594.8781312,
794,True,200,101.0400999803096,1778340594.88317,
795,True,200,116.01569992490113,1778340594.8930678,
796,True,200,105.95400002785027,1778340594.89736,
797,True,200,95.05670005455613,1778340594.9029343,
798,True,200,621.5719000902027,1778340594.909083,
799,True,200,610.6659000506625,1778340594.9137964,
800,True,200,95.39340005721897,1778340594.918673,
801,True,200,106.9116999860853,1778340594.9267642,
802,True,200,86.5946999983862,1778340594.934591,
803,True,200,102.76279994286597,1778340594.9429674,
804,True,200,598.9499000133947,1778340594.9774022,
805,True,200,109.95910002384335,1778340594.9842281,
806,True,200,641.8121000751853,1778340594.989181,
807,True,200,106.9300000090152,1778340594.9980109,
808,True,200,106.85250000096858,1778340595.0033317,
809,True,200,366.54119996819645,1778340595.009105,
810,True,200,622.571500018239,1778340595.0140877,
811,True,200,97.25529991555959,1778340595.021218,
812,True,200,101.22299997601658,1778340595.0276392,
813,True,200,90.50249995198101,1778340595.0337048,
814,True,200,348.75919995829463,1778340595.0457537,
815,True,200,92.33999997377396,1778340595.0546832,
816,True,200,101.11949988640845,1778340595.0598867,
817,True,200,940.4867000412196,1778340595.0714774,
818,True,200,632.835799944587,1778340595.082908,
819,True,200,399.03339999727905,1778340595.0942118,
820,True,200,373.3752000844106,1778340595.1049607,
821,True,200,120.71170005947351,1778340595.1102054,
822,True,200,365.3641000855714,1778340595.1184914,
823,True,200,411.62469994742423,1778340595.1242507,
824,True,200,113.37949999142438,1778340595.128881,
825,True,200,189.54569997731596,1778340595.138959,
826,True,200,156.34340001270175,1778340595.1470501,
827,True,200,350.4388000583276,1778340595.161027,
828,True,200,349.85810006037354,1778340595.1668348,
829,True,200,184.52150002121925,1778340595.1752424,
830,True,200,101.05609998572618,1778340595.1964538,
831,True,200,354.2918999446556,1778340595.2040699,
832,True,200,147.49479992315173,1778340595.2174048,
833,True,200,338.0080999340862,1778340595.2309823,
834,True,200,605.0228999229148,1778340595.2361329,
835,True,200,323.3799000736326,1778340595.2422833,
836,True,200,104.40670000389218,1778340595.249408,
837,True,200,402.47650002129376,1778340595.266629,
838,True,200,389.0514000086114,1778340595.2748725,
839,True,200,395.0970000587404,1778340595.2802596,
840,True,200,382.26169999688864,1778340595.2975314,
841,True,200,701.9883999601007,1778340595.3034172,
842,True,200,117.01070005074143,1778340595.3100417,
843,True,200,382.0845000445843,1778340595.3285258,
844,True,200,121.75169994588941,1778340595.3347108,
845,True,200,1149.5863000163808,1778340595.3538377,
846,True,200,1263.5941000189632,1778340595.3597846,
847,True,200,357.643699971959,1778340595.3649166,
848,True,200,362.0818000053987,1778340595.3703568,
849,True,200,431.28679995425045,1778340595.3756683,
850,True,200,403.37760001420975,1778340595.3872144,
851,True,200,696.6486000455916,1778340595.3945339,
852,True,200,379.9789999611676,1778340595.400146,
853,True,200,351.6197999706492,1778340595.4060504,
854,True,200,415.94149998854846,1778340595.41198,
855,True,200,385.43690007645637,1778340595.4270751,
856,True,200,390.24290000088513,1778340595.4319801,
857,True,200,365.47259998042136,1778340595.4367702,
858,True,200,129.1187999304384,1778340595.4565513,
859,True,200,376.86770001892,1778340595.4783561,
860,True,200,362.9738000454381,1778340595.483874,
861,True,200,112.97020001802593,1778340595.493341,
862,True,200,821.296300040558,1778340595.5055366,
863,True,200,369.50250004883856,1778340595.5114882,
864,True,200,347.5935000460595,1778340595.5167155,
865,True,200,381.2281999271363,1778340595.5245073,
866,True,200,368.4081999817863,1778340595.5306737,
867,True,200,122.30279995128512,1778340595.5358956,
868,True,200,79.3592999689281,1778340595.5469127,
869,True,200,913.6505000060424,1778340595.558383,
870,True,200,476.8154000630602,1778340595.5656846,
871,True,200,459.6999000059441,1778340595.5690084,
872,True,200,75.58980002067983,1778340595.5763738,
873,True,200,119.54019998665899,1778340595.585689,
874,True,200,1010.6911999173462,1778340595.606377,
875,True,200,432.10820003878325,1778340595.6263022,
876,True,200,435.1959000341594,1778340595.6310127,
877,True,200,112.81909991521388,1778340595.6366785,
878,True,200,466.2190000526607,1778340595.6519883,
879,True,200,482.3741000145674,1778340595.658218,
880,True,200,481.7991000600159,1778340595.6639414,
881,True,200,481.72210005577654,1778340595.6691265,
882,True,200,437.1428000740707,1778340595.6753793,
883,True,200,577.7322000358254,1778340595.679811,
884,True,200,557.802899973467,1778340595.7052913,
885,True,200,541.0956999985501,1778340595.7106423,
886,True,200,992.2117999522015,1778340595.715777,
887,True,200,94.50610005296767,1778340595.7226112,
888,True,200,1923.028799938038,1778340595.7324626,
889,True,200,529.0078000398353,1778340595.749516,
890,True,200,118.24600002728403,1778340595.7577126,
891,True,200,960.3713999968022,1778340595.7801716,
892,True,200,544.5844000205398,1778340595.7906117,
893,True,200,675.3113999729976,1778340595.8022656,
894,True,200,536.3579000113532,1778340595.8069766,
895,True,200,209.980099927634,1778340595.8125312,
896,True,200,530.9023000299931,1778340595.8171341,
897,True,200,540.8813999965787,1778340595.8222673,
898,True,200,165.76930007431656,1778340595.8279443,
899,True,200,656.0615999624133,1778340595.8411798,
900,True,200,971.4617000427097,1778340595.8468702,
901,True,200,143.5048000421375,1778340595.855281,
902,True,200,152.95929997228086,1778340595.8643277,
903,True,200,763.897700002417,1778340595.8759782,
904,True,200,977.0527998916805,1778340595.8810084,
905,True,200,477.94160002376884,1778340595.8991,
906,True,200,737.5472999410704,1778340595.9057734,
907,True,200,1155.6093000108376,1778340595.9937572,
908,True,200,1408.9628000510857,1778340595.998843,
909,True,200,707.2419000323862,1778340596.005499,
910,True,200,850.9431999409571,1778340596.0119982,
911,True,200,897.2490000305697,1778340596.0173275,
912,True,200,636.4092000294477,1778340596.022556,
913,True,200,1356.722299940884,1778340596.0287406,
914,True,200,91.62690001539886,1778340596.0427048,
915,True,200,639.4245000556111,1778340596.0584373,
916,True,200,206.8118000170216,1778340596.0662403,
917,True,200,203.97179992869496,1778340596.0912719,
918,True,200,563.1652000593022,1778340596.1125436,
919,True,200,196.87669991981238,1778340596.1182282,
920,True,200,595.4454999882728,1778340596.134394,
921,True,200,610.2558000711724,1778340596.1406167,
922,True,200,589.5130999851972,1778340596.1457682,
923,True,200,847.0181000884622,1778340596.1508715,
924,True,200,517.4869000911713,1778340596.2517598,
925,True,200,517.5459999591112,1778340596.2575824,
926,True,200,570.2996000181884,1778340596.2631283,
927,True,200,99.06559996306896,1778340596.2731004,
928,True,200,535.435099969618,1778340596.27856,
929,True,200,572.2467000596225,1778340596.2952766,
930,True,200,558.3162000402808,1778340596.3151345,
931,True,200,286.2251999322325,1778340596.3268518,
932,True,200,779.3622999452055,1778340596.3352485,
933,True,200,542.6815000828356,1778340596.3433583,
934,True,200,286.6205000318587,1778340596.3480575,
935,True,200,283.61809998750687,1778340596.3631902,
936,True,200,506.1586999800056,1778340596.3721864,
937,True,200,476.1469999793917,1778340596.3770645,
938,True,200,190.27889997232705,1778340596.472078,
939,True,200,866.3696999428794,1778340596.477616,
940,True,200,185.83879992365837,1778340596.4972763,
941,True,200,175.37730000913143,1778340596.5034761,
942,True,200,800.9472000412643,1778340596.613126,
943,True,200,1300.3040000330657,1778340596.6170926,
944,True,200,122.60340002831072,1778340596.6234014,
945,True,200,352.19659993890673,1778340596.6347067,
946,True,200,352.3801000555977,1778340596.6398978,
947,True,200,340.1200999505818,1778340596.6433408,
948,True,200,78.1024000607431,1778340596.646838,
949,True,200,390.2982999570668,1778340596.6589863,
950,True,200,1056.3518999842927,1778340596.6623755,
951,True,200,356.1595999635756,1778340596.6757388,
952,True,200,1000.5409999284893,1778340596.6788738,
953,True,200,343.89320004265755,1778340596.6831605,
954,True,200,394.9614999582991,1778340596.697904,
955,True,200,365.648900042288,1778340596.702397,
956,True,200,396.32130006793886,1778340596.7080061,
957,True,200,114.4510000012815,1778340596.7127557,
958,True,200,1076.6204000683501,1778340596.7249613,
959,True,200,395.57789999525994,1778340596.7298553,
960,True,200,385.1643999805674,1778340596.7353017,
961,True,200,166.72650002874434,1778340596.740563,
962,True,200,363.3244999218732,1778340596.7460234,
963,True,200,95.57830006815493,1778340596.7508905,
964,True,200,567.6474999636412,1778340596.769293,
965,True,200,126.81529996916652,1778340596.7751567,
966,True,200,1021.336100064218,1778340596.8140802,
967,True,200,143.84859998244792,1778340596.818352,
968,True,200,139.5990999881178,1778340596.8272278,
969,True,200,568.3930999366567,1778340596.8334558,
970,True,200,676.0541000403464,1778340596.8464978,
971,True,200,567.4272000323981,1778340596.8532343,
972,True,200,669.149300083518,1778340596.85808,
973,True,200,140.52630006335676,1778340596.86296,
974,True,200,559.1437000548467,1778340596.8675437,
975,True,200,138.31239996943623,1778340596.8734722,
976,True,200,745.1765000587329,1778340596.8783667,
977,True,200,92.8454000968486,1778340596.8861024,
978,True,200,805.3301000036299,1778340596.9020157,
979,True,200,794.1617000615224,1778340596.9073274,
980,True,200,798.4708999283612,1778340596.9146135,
981,True,200,656.4779999898747,1778340596.962222,
982,True,200,119.24859997816384,1778340596.9668515,
983,True,200,667.0124999945983,1778340596.9789727,
984,True,200,959.9894999992102,1778340596.9835086,
985,True,200,1493.4596000239253,1778340596.9869263,
986,True,200,780.6583000347018,1778340596.9922965,
987,True,200,770.0537000782788,1778340596.9979067,
988,True,200,998.4533999813721,1778340597.00351,
989,True,200,1477.8893999755383,1778340597.0118175,
990,True,200,769.3142000352964,1778340597.0270715,
991,True,200,759.5674999756739,1778340597.0319178,
992,True,200,95.00029997434467,1778340597.049337,
993,True,200,771.9853000016883,1778340597.06807,
994,True,200,676.9880000501871,1778340597.086217,
995,True,200,262.9355000099167,1778340597.0928829,
996,True,200,720.1410999987274,1778340597.1043475,
997,True,200,646.473600063473,1778340597.1093655,
998,True,200,741.0927000455558,1778340597.1146264,
999,True,200,1000.0147999962792,1778340597.1204858,
1000,True,200,704.0852999780327,1778340597.1254516,
1001,True,200,716.6061999741942,1778340597.1443603,
1002,True,200,761.5995000815019,1778340597.1493893,
1003,True,200,586.101800086908,1778340597.3370118,
1004,True,200,284.2827000422403,1778340597.34403,
1005,True,200,550.4065999994054,1778340597.3558605,
1006,True,200,775.4391999915242,1778340597.3855379,
1007,True,200,568.8893999904394,1778340597.401897,
1008,True,200,557.8061999985948,1778340597.4078295,
1009,True,200,541.8275999836624,1778340597.4140992,
1010,True,200,539.9205000139773,1778340597.4206882,
1011,True,200,269.46209999732673,1778340597.426722,
1012,True,200,453.10879999306053,1778340597.5225935,
1013,True,200,422.24300000816584,1778340597.5272484,
1014,True,200,122.22969997674227,1778340597.6187267,
1015,True,200,113.5279000736773,1778340597.62358,
1016,True,200,864.8700000485405,1778340597.6283689,
1017,True,200,131.24549994245172,1778340597.646019,
1018,True,200,409.8272999981418,1778340597.6555166,
1019,True,200,380.28950011357665,1778340597.6794608,
1020,True,200,375.30950002837926,1778340597.6962056,
1021,True,200,374.47120004799217,1778340597.7015095,
1022,True,200,436.8527000769973,1778340597.7073636,
1023,True,200,367.22420004662126,1778340597.7131023,
1024,True,200,100.40409991052002,1778340597.718749,
1025,True,200,413.87190006207675,1778340597.737192,
1026,True,200,415.27839994523674,1778340597.7409754,
1027,True,200,382.83620006404817,1778340597.7558608,
1028,True,200,1204.8260999144986,1778340597.763223,
1029,True,200,365.2128000976518,1778340597.7679808,
1030,True,200,405.7576999766752,1778340597.7729733,
1031,True,200,108.10910002328455,1778340597.7772818,
1032,True,200,504.71550005022436,1778340597.791511,
1033,True,200,1437.878500088118,1778340597.7964044,
1034,True,200,631.3002000097185,1778340597.8016016,
1035,True,200,617.667100043036,1778340597.8192146,
1036,True,200,636.9036000687629,1778340597.8245249,
1037,True,200,611.279399949126,1778340597.8295608,
1038,True,200,640.053000068292,1778340597.835438,
1039,True,200,98.05979998782277,1778340597.8400762,
1040,True,200,629.5562000013888,1778340597.8557403,
1041,True,200,133.54900002013892,1778340597.8609881,
1042,True,200,134.8782000131905,1778340597.885483,
1043,True,200,610.3119000326842,1778340597.9063292,
1044,True,200,588.0265000741929,1778340597.9110072,
1045,True,200,930.1854999503121,1778340597.917425,
1046,True,200,609.4119000481442,1778340597.9231336,
1047,True,200,610.5745000531897,1778340597.9381602,
1048,True,200,763.6029999703169,1778340597.943523,
1049,True,200,967.6390000386164,1778340597.949541,
1050,True,200,716.9687000568956,1778340597.9559586,
1051,True,200,736.8147999513894,1778340597.9606423,
1052,True,200,701.1206999886781,1778340597.9656756,
1053,True,200,991.9395999750122,1778340597.9708207,
1054,True,200,77.16460002120584,1778340597.975733,
1055,True,200,978.8725000107661,1778340597.9945674,
1056,True,200,976.9387999549508,1778340598.0020108,
1057,True,200,506.92280009388924,1778340598.0203984,
1058,True,200,708.8279000017792,1778340598.052922,
1059,True,200,498.2181000523269,1778340598.0597684,
1060,True,200,730.8397999731824,1778340598.0653665,
1061,True,200,1156.1536999652162,1778340598.071535,
1062,True,200,932.821900001727,1778340598.0760005,
1063,True,200,87.81030005775392,1778340598.0803435,
1064,True,200,1464.47010000702,1778340598.120522,
1065,True,200,720.0989000266418,1778340598.1332633,
1066,True,200,964.7732999874279,1778340598.1387212,
1067,True,200,697.8841000236571,1778340598.1442406,
1068,True,200,947.1020000055432,1778340598.1510997,
1069,True,200,675.0011000549421,1778340598.156282,
1070,True,200,663.938199984841,1778340598.160999,
1071,True,200,668.6226000310853,1778340598.1682277,
1072,True,200,291.44970001652837,1778340598.1787648,
1073,True,200,610.2833000477403,1778340598.2962742,
1074,True,200,674.1776999551803,1778340598.4329445,
1075,True,200,426.52589990757406,1778340598.4369183,
1076,True,200,81.62389998324215,1778340598.4408793,
1077,True,200,463.536600000225,1778340598.4614575,
1078,True,200,465.20760003477335,1778340598.4702353,
1079,True,200,455.39449993520975,1778340598.4755192,
1080,True,200,947.136800037697,1778340598.4804409,
1081,True,200,56.452899938449264,1778340598.4853494,
1082,True,200,170.55339994840324,1778340598.4897542,
1083,True,200,162.4970999546349,1778340598.493288,
1084,True,200,151.76059992518276,1778340598.4990647,
1085,True,200,705.0935999723151,1778340598.5166607,
1086,True,200,1292.9143001092598,1778340598.5225215,
1087,True,200,464.02660000603646,1778340598.5273387,
1088,True,200,213.09259999543428,1778340598.5325673,
1089,True,200,211.02849999442697,1778340598.5418603,
1090,True,200,253.8170999614522,1778340598.5488129,
1091,True,200,228.71009993832558,1778340598.5580053,
1092,True,200,1295.9563999902457,1778340598.6508684,
1093,True,200,779.3217999860644,1778340598.6558275,
1094,True,200,416.47649998776615,1778340598.6603405,
1095,True,200,422.2831999650225,1778340598.6668677,
1096,True,200,1388.672100030817,1778340598.672982,
1097,True,200,84.23500007484108,1778340598.6975808,
1098,True,200,112.18709999229759,1778340598.7071528,
1099,True,200,366.9876999920234,1778340598.7456822,
1100,True,200,129.2389000300318,1778340598.7529082,
1101,True,200,361.60990002099425,1778340598.761847,
1102,True,200,658.5485000396147,1778340598.781836,
1103,True,200,161.0350999981165,1778340598.7867427,
1104,True,200,334.31320008821785,1778340598.796284,
1105,True,200,138.9805000508204,1778340598.802739,
1106,True,200,343.91229995526373,1778340598.819379,
1107,True,200,733.5070000262931,1778340598.8249564,
1108,True,200,931.4966999227181,1778340598.8313193,
1109,True,200,711.4535999717191,1778340598.836869,
1110,True,200,314.66460006777197,1778340598.8421462,
1111,True,200,319.49949997942895,1778340598.8476412,
1112,True,200,104.00389996357262,1778340598.8533826,
1113,True,200,122.86169989965856,1778340598.8635347,
1114,True,200,969.3300999933854,1778340598.8821774,
1115,True,200,125.35660003777593,1778340598.9065824,
1116,True,200,662.2744000051171,1778340598.917254,
1117,True,200,132.43630004581064,1778340598.9250116,
1118,True,200,308.6850999388844,1778340598.930938,
1119,True,200,135.55310002993792,1778340598.9354625,
1120,True,200,920.2318000607193,1778340598.941755,
1121,True,200,439.69730008393526,1778340598.947822,
1122,True,200,736.3638000097126,1778340598.9574075,
1123,True,200,725.1765999244526,1778340598.962801,
1124,True,200,731.135300011374,1778340598.968072,
1125,True,200,71.6600000159815,1778340598.9734614,
1126,True,200,440.8038000110537,1778340598.9789915,
1127,True,200,63.349499949254096,1778340598.9864237,
1128,True,200,73.82259995210916,1778340598.9913924,
1129,True,200,400.8117000339553,1778340599.0088754,
1130,True,200,155.93830007128417,1778340599.0319874,
1131,True,200,414.76369998417795,1778340599.0451834,
1132,True,200,99.57840002607554,1778340599.0498018,
1133,True,200,687.9416999872774,1778340599.0575058,
1134,True,200,388.8587999390438,1778340599.0652351,
1135,True,200,395.50800004508346,1778340599.0710323,
1136,True,200,674.5039999950677,1778340599.0768347,
1137,True,200,108.73889992944896,1778340599.0891745,
1138,True,200,454.93689994327724,1778340599.0982761,
1139,True,200,89.2378999851644,1778340599.1035202,
1140,True,200,66.87290000263602,1778340599.1071377,
1141,True,200,100.57480004616082,1778340599.112716,
1142,True,200,723.0621000053361,1778340599.1234746,
1143,True,200,52.01020010281354,1778340599.130644,
1144,True,200,191.2404999602586,1778340599.1493995,
1145,True,200,441.4165000198409,1778340599.1568344,
1146,True,200,442.37340008839965,1778340599.1633327,
1147,True,200,197.51139997970313,1778340599.1671793,
1148,True,200,199.08439996652305,1778340599.1740294,
1149,True,200,482.58140007965267,1778340599.1826732,
1150,True,200,193.23229999281466,1778340599.1879418,
1151,True,200,687.6047999830917,1778340599.1927733,
1152,True,200,675.2146000508219,1778340599.197932,
1153,True,200,492.58969991933554,1778340599.2133825,
1154,True,200,181.79229996167123,1778340599.2217755,
1155,True,200,187.49509996268898,1778340599.2277093,
1156,True,200,164.3107000272721,1778340599.2343047,
1157,True,200,442.88410001900047,1778340599.2396429,
1158,True,200,392.8402999881655,1778340599.340708,
1159,True,200,150.03060002345592,1778340599.3647377,
1160,True,200,109.50419993605465,1778340599.373166,
1161,True,200,107.03970002941787,1778340599.3812125,
1162,True,200,369.0251000225544,1778340599.3875458,
1163,True,200,578.183300094679,1778340599.3986378,
1164,True,200,186.54599995352328,1778340599.403587,
1165,True,200,318.4110000729561,1778340599.409707,
