i,ok,status_code,latency_ms,started_at_s,error
573,True,200,1453.9166999747977,1778340647.2346292,
574,True,200,140.75619995128363,1778340647.2515776,
575,True,200,2963.3422000333667,1778340647.2772377,
576,True,200,3028.0171999474987,1778340647.2837117,
577,True,200,1417.7956000203267,1778340647.3027496,
578,True,200,2926.9666000036523,1778340647.3080497,
579,True,200,6604.065400082618,1778340647.3173215,
580,True,200,122.97480006236583,1778340647.3227358,
581,True,200,1408.326999982819,1778340647.3390157,
582,True,200,2907.606399967335,1778340647.344127,
583,True,200,4212.182000046596,1778340647.349631,
584,True,200,4494.241700042039,1778340647.3547597,
585,True,200,1432.41270002909,1778340647.3594985,
586,True,200,1423.0149999493733,1778340647.364574,
587,True,200,1411.2345000030473,1778340647.3705578,
588,True,200,78.31779995467514,1778340647.3753622,
589,True,200,1429.8030999489129,1778340647.392366,
590,True,200,116.32250004913658,1778340647.4262884,
591,True,200,468.3769999537617,1778340647.4399483,
592,True,200,2885.941000073217,1778340647.4457304,
593,True,200,390.61150001361966,1778340647.453701,
594,True,200,1399.3199999677017,1778340647.4592,
595,True,200,2853.6053999559954,1778340647.4656694,
596,True,200,79.52629995997995,1778340647.470762,
597,True,200,117.39779997151345,1778340647.4788923,
598,True,200,100.62229994218796,1778340647.4900274,
599,True,200,91.86089993454516,1778340647.4939747,
600,True,200,58.83200000971556,1778340647.500576,
601,True,200,65.07100001908839,1778340647.5076942,
602,True,200,47.955699963495135,1778340647.5200062,
603,True,200,242.3921999288723,1778340647.542656,
604,True,200,1425.8049000054598,1778340647.5503595,
605,True,200,1593.8372999662533,1778340647.5545902,
606,True,200,246.19900004472584,1778340647.5594378,
607,True,200,1650.9328000247478,1778340647.5679862,
608,True,200,1601.8463999498636,1778340647.5727851,
609,True,200,4449.495099950582,1778340647.5773902,
610,True,200,230.1466999342665,1778340647.5820045,
611,True,200,2787.5844999216497,1778340647.585859,
612,True,200,1611.887100036256,1778340647.590671,
613,True,200,220.08110000751913,1778340647.5963109,
614,True,200,224.92399998009205,1778340647.6064098,
615,True,200,249.61830000393093,1778340647.6160116,
616,True,200,115.4633000260219,1778340647.7850928,
617,True,200,413.10190001968294,1778340647.8056762,
618,True,200,1469.6982000023127,1778340647.812174,
619,True,200,1453.8106999825686,1778340647.8164153,
620,True,200,1454.8773999558762,1778340647.8209958,
621,True,200,91.1608999595046,1778340647.8247905,
622,True,200,95.97759996540844,1778340647.8313575,
623,True,200,85.8795999083668,1778340647.8358154,
624,True,200,2661.533300066367,1778340647.844334,
625,True,200,81.62970002740622,1778340647.8498676,
626,True,200,85.93559998553246,1778340647.8552861,
627,True,200,1534.195699961856,1778340647.8656523,
628,True,200,1519.9486000929028,1778340647.874466,
629,True,200,1507.9254999291152,1778340647.879786,
630,True,200,186.51969998609275,1778340647.9005787,
631,True,200,6459.392899996601,1778340647.9083457,
632,True,200,1507.1540999924764,1778340647.9159732,
633,True,200,1494.0007999539375,1778340647.9217157,
634,True,200,2704.825700027868,1778340647.9273562,
635,True,200,1500.3547000233084,1778340647.9315171,
636,True,200,169.557899935171,1778340647.941258,
637,True,200,154.7110000392422,1778340647.9461455,
638,True,200,5551.945599960163,1778340647.96165,
639,True,200,1608.362799976021,1778340647.9666102,
640,True,200,1615.2416000841185,1778340647.971506,
641,True,200,1577.4330999702215,1778340647.9768054,
642,True,200,2703.944699955173,1778340647.9839861,
643,True,200,1602.909000008367,1778340647.988859,
644,True,200,109.9085999885574,1778340648.0871356,
645,True,200,412.08979999646544,1778340648.1008892,
646,True,200,1457.902399939485,1778340648.1059003,
647,True,200,97.5736000109464,1778340648.110838,
648,True,200,96.14029992371798,1778340648.1182864,
649,True,200,1434.837199980393,1778340648.1246247,
650,True,200,90.3622000478208,1778340648.1379094,
651,True,200,101.69459995813668,1778340648.147898,
652,True,200,2625.6415999960154,1778340648.1618154,
653,True,200,1501.3217000523582,1778340648.1664853,
654,True,200,1518.2508999714628,1778340648.1718535,
655,True,200,1494.8051000246778,1778340648.1778145,
656,True,200,1496.7583999969065,1778340648.181829,
657,True,200,1569.2265999969095,1778340648.1970663,
658,True,200,2584.60840000771,1778340648.2084327,
659,True,200,1470.1829999685287,1778340648.2144542,
660,True,200,194.00979997590184,1778340648.2188213,
661,True,200,2691.6682000737637,1778340648.2282944,
662,True,200,1740.8628000412136,1778340648.2336452,
663,True,200,203.0191000085324,1778340648.2393677,
664,True,200,187.3644000152126,1778340648.2496254,
665,True,200,2626.663399976678,1778340648.2605243,
666,True,200,1518.5542999533936,1778340648.2663248,
667,True,200,177.1591000724584,1778340648.2719915,
668,True,200,2628.4714000066742,1778340648.2756927,
669,True,200,2633.52939998731,1778340648.2813244,
670,True,200,1699.779799906537,1778340648.287045,
671,True,200,2731.0551999835297,1778340648.3840175,
672,True,200,6308.494299999438,1778340648.4128597,
673,True,200,87.44299993850291,1778340648.4179263,
674,True,200,367.5372999859974,1778340648.4280806,
675,True,200,99.83029996510595,1778340648.437019,
676,True,200,111.52640008367598,1778340648.4424136,
677,True,200,213.98190001491457,1778340648.4491758,
678,True,200,93.49680005107075,1778340648.4549174,
679,True,200,1744.8879999574274,1778340648.4721267,
680,True,200,1737.1578000020236,1778340648.47775,
681,True,200,210.3996000951156,1778340648.484011,
682,True,200,1714.1766999848187,1778340648.4878237,
683,True,200,2670.4608000582084,1778340648.493418,
684,True,200,1731.901100021787,1778340648.5053916,
685,True,200,1719.7661000536755,1778340648.5130043,
686,True,200,141.65390003472567,1778340648.5189033,
687,True,200,4403.868000023067,1778340648.5313213,
688,True,200,165.45510001014918,1778340648.5368876,
689,True,200,204.31380008812994,1778340648.548436,
690,True,200,1695.2976000029594,1778340648.5539587,
691,True,200,179.28369995206594,1778340648.5598674,
692,True,200,1696.7358000110835,1778340648.5740104,
693,True,200,1622.6957000326365,1778340648.6606328,
694,True,200,1643.1707999436185,1778340648.6631753,
695,True,200,1634.7455000504851,1778340648.6687458,
696,True,200,1634.8343000281602,1778340648.674066,
697,True,200,3064.6246999967843,1778340648.679379,
698,True,200,1596.6031000716612,1778340648.6834996,
699,True,200,1573.8868999760598,1778340648.6885643,
700,True,200,72.39670003764331,1778340648.694443,
701,True,200,74.86809999682009,1778340648.7023728,
702,True,200,3153.2870000228286,1778340648.7205644,
703,True,200,521.1066999472678,1778340648.7332087,
704,True,200,101.3435999630019,1778340648.739173,
705,True,200,62.76280002202839,1778340648.7473676,
706,True,200,82.71290000993758,1778340648.752769,
707,True,200,85.55120008531958,1778340648.7668672,
708,True,200,5299.629400018603,1778340648.777278,
709,True,200,505.31819998286664,1778340648.781823,
710,True,200,1548.224600031972,1778340648.7876139,
711,True,200,436.70690001454204,1778340648.7919462,
712,True,200,6176.11619993113,1778340648.795663,
713,True,200,1541.5924999397248,1778340648.8054473,
714,True,200,1534.525000024587,1778340648.810185,
715,True,200,1555.6274999398738,1778340648.8221917,
716,True,200,3104.3506000423804,1778340648.8355033,
717,True,200,4369.605700019747,1778340648.8405368,
718,True,200,343.16869999747723,1778340648.852463,
719,True,200,283.14240009058267,1778340648.858552,
720,True,200,1439.3738000653684,1778340648.9414053,
721,True,200,4277.517699985765,1778340648.9476497,
722,True,200,4276.073299930431,1778340648.9536858,
723,True,200,1423.4587999526411,1778340648.9597425,
724,True,200,224.97340000700206,1778340648.965158,
725,True,200,1426.7967999912798,1778340648.9761896,
726,True,200,1432.6306000584736,1778340648.980943,
727,True,200,3081.869399989955,1778340648.9891229,
728,True,200,2913.661599974148,1778340649.1417158,
729,True,200,1267.5441999454051,1778340649.1484478,
730,True,200,2884.7051000921056,1778340649.153042,
731,True,200,1254.8029000172392,1778340649.1747077,
732,True,200,1255.8514000847936,1778340649.190193,
733,True,200,2998.2363000744954,1778340649.1956544,
734,True,200,130.5671000154689,1778340649.2025774,
735,True,200,2944.837099988945,1778340649.2124078,
736,True,200,1242.3040000721812,1778340649.2189715,
737,True,200,150.81240003928542,1778340649.2287426,
738,True,200,1241.4775000652298,1778340649.23831,
739,True,200,4124.388700001873,1778340649.2430725,
740,True,200,2912.8089000005275,1778340649.2491636,
741,True,200,107.14269999880344,1778340649.2543347,
742,True,200,439.324599923566,1778340649.2702577,
743,True,200,1251.8048998899758,1778340649.2758994,
744,True,200,1256.9578000111505,1778340649.2819006,
745,True,200,1245.26060000062,1778340649.2871675,
746,True,200,1211.343500064686,1778340649.3332262,
747,True,200,2884.7666999790817,1778340649.3461583,
748,True,200,2929.829999920912,1778340649.361501,
749,True,200,177.71159997209907,1778340649.3667119,
750,True,200,1275.7601999910548,1778340649.3714745,
751,True,200,4127.592400065623,1778340649.3760471,
752,True,200,2901.993100065738,1778340649.3795772,
753,True,200,161.67269996367395,1778340649.3877332,
754,True,200,175.01530004665256,1778340649.3944376,
755,True,200,182.2429000167176,1778340649.399885,
756,True,200,1284.921700018458,1778340649.4089808,
757,True,200,163.2786999689415,1778340649.415742,
758,True,200,4085.647500003688,1778340649.423151,
759,True,200,1250.335199991241,1778340649.431895,
760,True,200,1203.3114999067038,1778340649.4616888,
761,True,200,1207.1492000250146,1778340649.4684184,
762,True,200,1232.8129999805242,1778340649.5444453,
763,True,200,1161.6680999286473,1778340649.5494251,
764,True,200,1258.1151999766007,1778340649.5542593,
765,True,200,1202.051099971868,1778340649.5594816,
766,True,200,1276.0261000366881,1778340649.5638247,
767,True,200,1177.9749999986961,1778340649.569487,
768,True,200,1227.8979999246076,1778340649.5750074,
769,True,200,1203.586799907498,1778340649.5790582,
770,True,200,1225.4091000650078,1778340649.5821657,
771,True,200,1169.0552999498323,1778340649.586771,
772,True,200,71.01409998722374,1778340649.591789,
773,True,200,57.44830006733537,1778340649.60039,
774,True,200,497.18639999628067,1778340649.6440134,
775,True,200,472.56759996525943,1778340649.6495652,
776,True,200,101.86189995147288,1778340649.6578815,
777,True,200,468.46309991087765,1778340649.6628838,
778,True,200,526.3227999676019,1778340649.6678333,
779,True,200,466.0322000272572,1778340649.672641,
780,True,200,1153.639900032431,1778340649.6786299,
781,True,200,2921.5453000506386,1778340649.6846583,
782,True,200,83.68939999490976,1778340649.690156,
783,True,200,2910.29599995818,1778340649.709638,
784,True,200,334.0775000397116,1778340649.7597806,
785,True,200,501.711199991405,1778340649.7663186,
786,True,200,1125.9718999499455,1778340649.7738643,
787,True,200,323.08509992435575,1778340649.7794576,
788,True,200,1108.2081999629736,1778340649.7849026,
789,True,200,132.15940003283322,1778340649.9745526,
790,True,200,929.7741000773385,1778340649.979948,
791,True,200,115.87069998495281,1778340649.9835773,
792,True,200,125.43410004582256,1778340649.9868467,
793,True,200,1065.583199961111,1778340650.0938954,
794,True,200,1078.1806000741199,1778340650.0994883,
795,True,200,1069.0008000237867,1778340650.102561,
796,True,200,102.15070005506277,1778340650.106783,
797,True,200,2836.335900006816,1778340650.1122985,
798,True,200,1432.6347999740392,1778340650.1176844,
799,True,200,1065.7606000313535,1778340650.1202683,
800,True,200,1068.9612999558449,1778340650.1221483,
801,True,200,94.52339995186776,1778340650.1253133,
802,True,200,1074.5987999252975,1778340650.1277647,
803,True,200,96.72570007387549,1778340650.1313794,
804,True,200,91.91049996297807,1778340650.1386938,
805,True,200,2850.785300019197,1778340650.1412163,
806,True,200,1362.593499943614,1778340650.1941748,
807,True,200,63.52480000350624,1778340650.202031,
808,True,200,84.19129997491837,1778340650.2089608,
809,True,200,1352.0766999572515,1778340650.2149286,
810,True,200,3699.4275000179186,1778340650.2170286,
811,True,200,58.166999951936305,1778340650.2198594,
812,True,200,2841.3866999326274,1778340650.2281206,
813,True,200,1585.0519000086933,1778340650.2306173,
814,True,200,3700.748899951577,1778340650.2327821,
815,True,200,1575.9544000029564,1778340650.2350283,
816,True,200,1550.7595000090078,1778340650.2373056,
817,True,200,56.86280003283173,1778340650.240605,
818,True,200,1619.2449999507517,1778340650.249275,
819,True,200,1603.2297000056133,1778340650.2517486,
820,True,200,1646.9041000818834,1778340650.2624922,
821,True,200,1639.08240001183,1778340650.265583,
822,True,200,1626.3114999746904,1778340650.2680461,
823,True,200,53.13220003154129,1778340650.2707636,
824,True,200,3824.9315000139177,1778340650.2780445,
825,True,200,1638.2511000847444,1778340650.280122,
826,True,200,59.23750007059425,1778340650.283349,
827,True,200,63.486000057309866,1778340650.2931793,
828,True,200,4693.0659000063315,1778340650.2974885,
829,True,200,60.783499968238175,1778340650.3035166,
830,True,200,2898.35839997977,1778340650.3063843,
831,True,200,78.15600000321865,1778340650.3089197,
832,True,200,1707.170599955134,1778340650.3117452,
833,True,200,82.30100001674145,1778340650.3156204,
834,True,200,76.3896000571549,1778340650.3192914,
835,True,200,51.99379997793585,1778340650.323914,
836,True,200,82.16679992619902,1778340650.3289666,
837,True,200,61.77260004915297,1778340650.3316932,
838,True,200,72.97490001656115,1778340650.3358562,
839,True,200,2906.1798999318853,1778340650.342604,
840,True,200,3856.2238999875262,1778340650.344724,
841,True,200,3875.9199999039993,1778340650.3470526,
842,True,200,2930.046899942681,1778340650.3566835,
843,True,200,1680.8777999831364,1778340650.3643415,
844,True,200,1761.0907000489533,1778340650.373459,
845,True,200,1735.3281000396237,1778340650.3759215,
846,True,200,1739.8517000256106,1778340650.3778315,
847,True,200,112.8442999906838,1778340650.3807933,
848,True,200,55.96660007722676,1778340650.3832154,
849,True,200,68.84319998789579,1778340650.3870962,
850,True,200,2948.528299923055,1778340650.3934846,
851,True,200,74.25689999945462,1778340650.3956969,
852,True,200,3952.0017000613734,1778340650.3979347,
853,True,200,112.86570003721863,1778340650.403002,
854,True,200,1762.3474999563769,1778340650.4088483,
855,True,200,1732.633400009945,1778340650.411149,
856,True,200,1739.1335999127477,1778340650.4135892,
857,True,200,1759.630999993533,1778340650.4160058,
858,True,200,156.71700006350875,1778340650.429537,
859,True,200,166.84680001344532,1778340650.4392014,
860,True,200,4877.540200017393,1778340650.4460661,
861,True,200,1794.5072998991236,1778340650.451152,
862,True,200,3903.8473000982776,1778340650.455956,
863,True,200,1803.6812000209466,1778340650.4612932,
864,True,200,172.24389989860356,1778340650.470021,
865,True,200,147.2528000595048,1778340650.479839,
866,True,200,143.90879997517914,1778340650.4937103,
867,True,200,112.42260003928095,1778340650.5059128,
868,True,200,1873.152600019239,1778340650.5159056,
869,True,200,1758.7434999877587,1778340650.5277445,
870,True,200,1739.5321999210864,1778340650.5324588,
871,True,200,1737.7398000098765,1778340650.5389051,
872,True,200,3033.0200000898913,1778340650.5446165,
873,True,200,1916.2636999972165,1778340650.5862844,
874,True,200,2986.697999993339,1778340650.6061442,
875,True,200,1862.3985999729484,1778340650.6184325,
876,True,200,3045.281899976544,1778340650.6271687,
877,True,200,3017.4650999251753,1778340650.6322002,
878,True,200,1858.3337999880314,1778340650.637641,
879,True,200,3931.3407000154257,1778340650.642284,
880,True,200,1947.5060999393463,1778340650.647255,
881,True,200,1872.7350999834016,1778340650.6603827,
882,True,200,1859.1962999198586,1778340650.665024,
883,True,200,1918.4760999633,1778340650.6698694,
884,True,200,1926.4829000458121,1778340650.6755953,
885,True,200,1845.9572999272496,1778340650.6822562,
886,True,200,1831.000000005588,1778340650.687958,
887,True,200,78.04980000946671,1778340650.6939309,
888,True,200,2974.481499986723,1778340650.711125,
889,True,200,469.14059994742274,1778340650.7475493,
890,True,200,441.52940006460994,1778340650.7559094,
891,True,200,105.79079994931817,1778340650.7615526,
892,True,200,3037.4200999503955,1778340650.7720006,
893,True,200,2023.02049996797,1778340650.7772875,
894,True,200,2029.6608000062406,1778340650.7826834,
895,True,200,2017.3794999718666,1778340650.787489,
896,True,200,2951.6155999153852,1778340650.7930672,
897,True,200,2987.278199987486,1778340650.802944,
898,True,200,1988.1959999911487,1778340650.8076026,
899,True,200,1820.4541000304744,1778340650.812402,
900,True,200,2982.3186999419704,1778340650.8323152,
901,True,200,3876.4989000046626,1778340650.8398914,
902,True,200,279.45580007508397,1778340650.8674247,
903,True,200,2030.50340001937,1778340650.8872108,
904,True,200,2910.4668999789283,1778340650.8931324,
905,True,200,1985.2422999683768,1778340650.8998728,
906,True,200,853.242399985902,1778340650.9041908,
907,True,200,841.3339999970049,1778340650.9097471,
908,True,200,3816.4904000004753,1778340650.9148808,
909,True,200,842.0234000077471,1778340650.9199898,
910,True,200,1837.6253999304026,1778340651.1053991,
911,True,200,1837.7575000049546,1778340651.115124,
912,True,200,752.5673999916762,1778340651.146991,
913,True,200,328.2230000477284,1778340651.1595104,
914,True,200,343.2128999847919,1778340651.1638975,
915,True,200,329.65580001473427,1778340651.1715863,
916,True,200,746.9086999772117,1778340651.177692,
917,True,200,334.8551000235602,1778340651.1860595,
918,True,200,1775.5535000469536,1778340651.1911416,
919,True,200,329.6031999634579,1778340651.1974773,
920,True,200,1769.209700054489,1778340651.2023947,
921,True,200,316.986299934797,1778340651.2167308,
922,True,200,1551.2254999484867,1778340651.4877636,
923,True,200,3345.4769999952987,1778340651.501284,
924,True,200,263.78019992262125,1778340651.5071883,
925,True,200,1531.202599988319,1778340651.5209746,
926,True,200,2416.6805999120697,1778340651.527107,
927,True,200,266.6336999973282,1778340651.5337753,
928,True,200,1529.3493999633938,1778340651.5503423,
929,True,200,1529.020500020124,1778340651.5567925,
930,True,200,3398.4141999389976,1778340651.5618382,
931,True,200,1507.238999940455,1778340651.5670347,
932,True,200,3193.1492999428883,1778340651.7440338,
933,True,200,2308.528900030069,1778340651.7511208,
934,True,200,2314.336800016463,1778340651.7574718,
935,True,200,100.04490008577704,1778340651.7620366,
936,True,200,1328.621199936606,1778340651.7710202,
937,True,200,101.14070004783571,1778340651.7881036,
938,True,200,1321.5960999950767,1778340651.8004508,
939,True,200,72.90490006562322,1778340651.8110251,
940,True,200,119.2651999881491,1778340651.8157032,
941,True,200,2330.874999985099,1778340651.849082,
942,True,200,120.90720003470778,1778340651.855007,
943,True,200,124.89209999330342,1778340651.8621008,
944,True,200,2289.864599937573,1778340651.8685462,
945,True,200,1362.1968999505043,1778340651.873878,
946,True,200,2310.253500007093,1778340651.883971,
947,True,200,124.5046000694856,1778340651.889284,
948,True,200,101.61749995313585,1778340651.894382,
949,True,200,3134.7046999726444,1778340651.89958,
950,True,200,1336.4741000114009,1778340651.9046903,
951,True,200,150.7440999848768,1778340651.9094212,
952,True,200,89.66929989401251,1778340651.9184058,
953,True,200,77.54720002412796,1778340651.9246309,
954,True,200,114.90059993229806,1778340651.9350085,
955,True,200,1365.3632000787184,1778340651.9398906,
956,True,200,1343.864499940537,1778340651.9760122,
957,True,200,2261.912400019355,1778340651.9871044,
958,True,200,2284.4462000066414,1778340651.9960186,
959,True,200,1344.528799992986,1778340652.002199,
960,True,200,1316.5776999667287,1778340652.0080953,
961,True,200,2274.84050008934,1778340652.0138078,
962,True,200,103.14559994731098,1778340652.0189388,
963,True,200,102.60780004318804,1778340652.0269165,
964,True,200,2298.848900012672,1778340652.0377858,
965,True,200,1343.2918000034988,1778340652.0452793,
966,True,200,3169.043999980204,1778340652.0499394,
967,True,200,124.98230009805411,1778340652.0554097,
968,True,200,1297.657800023444,1778340652.0601969,
969,True,200,1310.8493000036106,1778340652.0650432,
970,True,200,68.06510000023991,1778340652.0710237,
971,True,200,453.47700000274926,1778340652.111317,
972,True,200,101.02780000306666,1778340652.1177554,
973,True,200,2232.491899980232,1778340652.1221018,
974,True,200,3189.3262000521645,1778340652.1295445,
975,True,200,1348.9002999849617,1778340652.1345706,
976,True,200,85.74210002552718,1778340652.1391053,
977,True,200,2268.1806000182405,1778340652.143801,
978,True,200,3131.836000015028,1778340652.1527433,
979,True,200,2233.257899992168,1778340652.1572652,
980,True,200,97.85879997070879,1778340652.1619916,
981,True,200,79.4214999768883,1778340652.1712172,
982,True,200,64.60749998223037,1778340652.1756568,
983,True,200,1297.4280000198632,1778340652.1804118,
984,True,200,2301.8565999809653,1778340652.193952,
985,True,200,2283.9019000530243,1778340652.218813,
986,True,200,241.0312999272719,1778340652.2248654,
987,True,200,1352.2306999657303,1778340652.2309496,
988,True,200,1347.7416000096127,1778340652.2402875,
989,True,200,206.77749998867512,1778340652.2456853,
990,True,200,190.46940002590418,1778340652.2506647,
991,True,200,2221.4930000482127,1778340652.259881,
992,True,200,193.08970007114112,1778340652.2650025,
993,True,200,2307.773199980147,1778340652.2720199,
994,True,200,1354.6523000113666,1778340652.2766705,
995,True,200,165.77029996551573,1778340652.2815995,
996,True,200,2275.8812999818474,1778340652.2865179,
997,True,200,1330.6732000783086,1778340652.291361,
998,True,200,2213.9934999868274,1778340652.3890967,
999,True,200,467.3955999314785,1778340652.4411836,
1000,True,200,2161.5198999643326,1778340652.4473984,
1001,True,200,451.6594000160694,1778340652.4524896,
1002,True,200,1196.889500017278,1778340652.4581194,
1003,True,200,117.33789998106658,1778340652.4660113,
1004,True,200,1244.8933999985456,1778340652.4808524,
1005,True,200,1224.2982999887317,1778340652.4960086,
1006,True,200,111.44100001547486,1778340652.5025768,
1007,True,200,2141.1503000417724,1778340652.5189965,
1008,True,200,2158.3481000270694,1778340652.5242596,
1009,True,200,2111.564200022258,1778340652.5282342,
1010,True,200,1239.0427999198437,1778340652.5331433,
1011,True,200,1212.1792000252753,1778340652.5648844,
1012,True,200,256.78990001324564,1778340652.583398,
1013,True,200,2123.0675000697374,1778340652.5883708,
1014,True,200,240.16990000382066,1778340652.5947862,
1015,True,200,223.17460004705936,1778340652.6021185,
1016,True,200,223.64580002613366,1778340652.6062229,
1017,True,200,240.0154999922961,1778340652.6140432,
1018,True,200,245.30979990959167,1778340652.6199553,
1019,True,200,225.8173000300303,1778340652.6328793,
1020,True,200,1076.8656000727788,1778340652.7958226,
1021,True,200,1078.2718999544159,1778340652.8003237,
1022,True,200,1054.0922000072896,1778340652.8048892,
1023,True,200,1054.1577000403777,1778340652.8123643,
1024,True,200,156.45270003005862,1778340652.8253143,
1025,True,200,1096.7948000179604,1778340652.8299038,
1026,True,200,1051.5444000484422,1778340652.834977,
1027,True,200,89.65239999815822,1778340652.8402095,
1028,True,200,1969.4519999902695,1778340652.8540783,
1029,True,200,1950.964599964209,1778340652.8587165,
1030,True,200,121.10029999166727,1778340652.8653028,
1031,True,200,117.28340003173798,1778340652.8851385,
1032,True,200,1056.2639000127092,1778340652.9041777,
1033,True,200,1942.9785000393167,1778340652.908598,
1034,True,200,112.47749999165535,1778340652.9178004,
1035,True,200,1992.8887999849394,1778340652.929884,
1036,True,200,1939.2491000471637,1778340652.9352095,
1037,True,200,1945.2446999493986,1778340652.9430468,
1038,True,200,110.74959998950362,1778340652.9486637,
1039,True,200,1962.7722000004724,1778340652.952901,
1040,True,200,88.24339997954667,1778340652.9579792,
1041,True,200,127.56950000766665,1778340652.9667144,
1042,True,200,92.64250006526709,1778340652.971627,
1043,True,200,1960.2514000143856,1778340652.9818275,
1044,True,200,122.97350005246699,1778340652.9864326,
1045,True,200,112.12359997443855,1778340652.9920323,
1046,True,200,1944.4391999859363,1778340653.002451,
1047,True,200,137.58830004371703,1778340653.0304184,
1048,True,200,120.84949994459748,1778340653.0390136,
1049,True,200,1046.0128999548033,1778340653.0462453,
1050,True,200,167.89900010917336,1778340653.052197,
1051,True,200,1926.6701000742614,1778340653.059433,
1052,True,200,133.89459997415543,1778340653.0642874,
1053,True,200,1066.9396000448614,1778340653.0695395,
1054,True,200,1050.9915000293404,1778340653.0742967,
1055,True,200,1051.9000999629498,1778340653.0797262,
1056,True,200,91.90290002152324,1778340653.085834,
1057,True,200,1946.3031999766827,1778340653.094315,
1058,True,200,1964.954400085844,1778340653.0996718,
1059,True,200,77.30840006843209,1778340653.1041787,
1060,True,200,77.56979996338487,1778340653.1094296,
1061,True,200,70.18030004110187,1778340653.1221008,
1062,True,200,1055.359199992381,1778340653.159904,
1063,True,200,1063.0881999386474,1778340653.1680846,
1064,True,200,1076.6855000983924,1778340653.1777937,
1065,True,200,1078.277499997057,1778340653.181507,
1066,True,200,1912.5753999687731,1778340653.18702,
1067,True,200,1046.1830999702215,1778340653.1922994,
1068,True,200,95.89560003951192,1778340653.1982067,
1069,True,200,109.75140007212758,1778340653.2047632,
1070,True,200,90.01819998957217,1778340653.2101662,
1071,True,200,1967.560200020671,1778340653.2201223,
1072,True,200,1086.4410999929532,1778340653.2251868,
1073,True,200,1934.9125000881031,1778340653.229776,
1074,True,200,1958.7749000638723,1778340653.2360911,
1075,True,200,92.39810006693006,1778340653.2411826,
1076,True,200,113.68909990414977,1778340653.248808,
1077,True,200,117.72199999541044,1778340653.286795,
1078,True,200,1919.8919999180362,1778340653.2941234,
1079,True,200,1923.503499943763,1778340653.300208,
1080,True,200,121.22939992696047,1778340653.3052795,
1081,True,200,1058.6285999743268,1778340653.314556,
1082,True,200,100.5820999853313,1778340653.319899,
1083,True,200,117.83740005921572,1778340653.3246913,
1084,True,200,123.84310003835708,1778340653.3336062,
1085,True,200,94.50850007124245,1778340653.3420427,
1086,True,200,84.88970005419105,1778340653.3467667,
1087,True,200,109.76899997331202,1778340653.3578978,
1088,True,200,126.02249998599291,1778340653.36253,
1089,True,200,1935.9617999289185,1778340653.3674932,
1090,True,200,1068.316699936986,1778340653.375932,
1091,True,200,132.45170004665852,1778340653.3885975,
1092,True,200,123.65159997716546,1778340653.4045506,
1093,True,200,1911.2332001095638,1778340653.4205003,
1094,True,200,1062.8243000246584,1778340653.426529,
1095,True,200,1043.3623000280932,1778340653.4316761,
1096,True,200,1114.4360000034794,1778340653.4365723,
1097,True,200,102.51639992929995,1778340653.4425776,
1098,True,200,1071.447099908255,1778340653.457544,
1099,True,200,1055.2906000521034,1778340653.4676874,
1100,True,200,1067.454900010489,1778340653.47787,
1101,True,200,1104.185799951665,1778340653.4835021,
1102,True,200,115.45949999708682,1778340653.4885764,
1103,True,200,1063.283299910836,1778340653.503684,
1104,True,200,108.60999999567866,1778340653.508862,
1105,True,200,124.56560006830841,1778340653.5136273,
1106,True,200,146.7428000178188,1778340653.5210857,
1107,True,200,131.6196999978274,1778340653.5282314,
1108,True,200,1047.9121999815106,1778340653.5451145,
1109,True,200,1049.8302000341937,1778340653.5776892,
1110,True,200,1015.3674999019131,1778340653.5832634,
1111,True,200,1032.3589000618085,1778340653.5880668,
1112,True,200,115.55400001816452,1778340653.5928764,
1113,True,200,127.15009995736182,1778340653.6041124,
1114,True,200,142.70160009618849,1778340653.6175268,
1115,True,200,1023.0379001004621,1778340653.6220512,
1116,True,200,105.31340003944933,1778340653.6313503,
1117,True,200,1027.2166000213474,1778340653.6382196,
1118,True,200,1038.3788999170065,1778340653.649688,
1119,True,200,111.60199996083975,1778340653.6550374,
1120,True,200,1035.3241000557318,1778340653.659876,
1121,True,200,1038.3710999740288,1778340653.6678803,
1122,True,200,112.85939998924732,1778340653.6724813,
1123,True,200,1040.4374999925494,1778340653.6856468,
1124,True,200,114.07740006688982,1778340653.708467,
1125,True,200,1027.1490000886843,1778340653.7203293,
1126,True,200,1033.4162999643013,1778340653.725768,
1127,True,200,1010.6582000153139,1778340653.7312846,
1128,True,200,154.95150000788271,1778340653.7366943,
1129,True,200,1091.8481999542564,1778340653.7447882,
1130,True,200,1025.0119999982417,1778340653.7602484,
1131,True,200,1013.243000023067,1778340653.7666588,
1132,True,200,993.1171999778599,1778340653.7722085,
1133,True,200,1025.6319999461994,1778340653.7770863,
1134,True,200,111.7718000896275,1778340653.785366,
1135,True,200,1041.0830000182614,1778340653.7902434,
1136,True,200,1038.0977999884635,1778340653.803633,
1137,True,200,102.04959998372942,1778340653.8094478,
1138,True,200,91.55299991834909,1778340653.8146567,
1139,True,200,995.5098000355065,1778340653.8225691,
1140,True,200,1007.2972000343725,1778340653.8590744,
1141,True,200,114.67509996145964,1778340653.866541,
1142,True,200,988.3196000009775,1778340653.8727071,
1143,True,200,123.43659996986389,1778340653.8786216,
1144,True,200,996.6682000085711,1778340653.8865476,
