i,ok,status_code,latency_ms,started_at_s,error
587,True,200,128.15359991509467,1778339269.2378902,
588,True,200,107.58489998988807,1778339269.2438662,
589,True,200,226.03080002591014,1778339269.255186,
590,True,200,214.56849994137883,1778339269.2602081,
591,True,200,324.7576999710873,1778339269.2675972,
592,True,200,67.24889995530248,1778339269.2747986,
593,True,200,156.70419996604323,1778339269.3143191,
594,True,200,165.74670001864433,1778339269.320506,
595,True,200,122.3574000177905,1778339269.3309934,
596,True,200,186.2097999546677,1778339269.3366663,
597,True,200,105.38209998048842,1778339269.3420665,
598,True,200,260.3887999430299,1778339269.3483684,
599,True,200,183.79149993415922,1778339269.3514714,
600,True,200,375.4925000248477,1778339269.3566103,
601,True,200,380.34589996095747,1778339269.363648,
602,True,200,185.60379999689758,1778339269.3660624,
603,True,200,92.93860010802746,1778339269.370538,
604,True,200,236.36480001732707,1778339269.3832977,
605,True,200,224.24850007519126,1778339269.3902464,
606,True,200,228.62039995379746,1778339269.4017024,
607,True,200,108.34809998050332,1778339269.4073951,
608,True,200,698.932999977842,1778339269.4475682,
609,True,200,128.21029999759048,1778339269.453369,
610,True,200,675.8564999327064,1778339269.4635189,
611,True,200,128.88960004784167,1778339269.471083,
612,True,200,653.1182000180706,1778339269.4747956,
613,True,200,256.8893999559805,1778339269.4812398,
614,True,200,670.455600018613,1778339269.4862766,
615,True,200,448.7556000240147,1778339269.4982328,
616,True,200,441.0066999262199,1778339269.515809,
617,True,200,465.5252000084147,1778339269.522913,
618,True,200,478.6138000199571,1778339269.535297,
619,True,200,84.13319999817759,1778339269.5517075,
620,True,200,704.9558999715373,1778339269.5817003,
621,True,200,331.22220006771386,1778339269.5924273,
622,True,200,405.7885000947863,1778339269.6000361,
623,True,200,496.6178999748081,1778339269.6087756,
624,True,200,496.8661000020802,1778339269.6145148,
625,True,200,759.0153999626637,1778339269.619679,
626,True,200,337.0790999615565,1778339269.6303527,
627,True,200,338.11100001912564,1778339269.6358597,
628,True,200,486.10089998692274,1778339269.7321541,
629,True,200,263.17869999911636,1778339269.7381709,
630,True,200,587.5643999315798,1778339269.744033,
631,True,200,423.83589991368353,1778339269.9236934,
632,True,200,323.2545000500977,1778339269.9470966,
633,True,200,299.94519997853786,1778339269.9568415,
634,True,200,209.81509995181113,1778339269.9674506,
635,True,200,218.0048000300303,1778339269.9740508,
636,True,200,364.65270002372563,1778339269.9884615,
637,True,200,296.6497999150306,1778339270.0013762,
638,True,200,311.63740006741136,1778339270.005846,
639,True,200,208.85020005516708,1778339270.0139313,
640,True,200,140.87840006686747,1778339270.1054363,
641,True,200,139.8928000126034,1778339270.1114388,
642,True,200,137.26500002667308,1778339270.1280382,
643,True,200,182.87119991146028,1778339270.1394186,
644,True,200,91.64290002081543,1778339270.146564,
645,True,200,135.8586000278592,1778339270.1567585,
646,True,200,202.75759999640286,1778339270.170243,
647,True,200,190.63820003066212,1778339270.1773129,
648,True,200,120.45000004582107,1778339270.1920795,
649,True,200,165.6205999897793,1778339270.2182848,
650,True,200,166.1633999319747,1778339270.2227993,
651,True,200,184.93339989800006,1778339270.238227,
652,True,200,292.7361000329256,1778339270.2463398,
653,True,200,201.64220000151545,1778339270.251349,
654,True,200,202.38600007724017,1778339270.2568085,
655,True,200,166.41060006804764,1778339270.2653258,
656,True,200,195.54540002718568,1778339270.2703695,
657,True,200,229.5348000479862,1778339270.286672,
658,True,200,202.3864999646321,1778339270.2926397,
659,True,200,116.673200041987,1778339270.2980456,
660,True,200,220.49230011180043,1778339270.3125637,
661,True,200,189.28690010216087,1778339270.3175163,
662,True,200,202.89519999641925,1778339270.322318,
663,True,200,115.91819999739528,1778339270.3316562,
664,True,200,459.8683000076562,1778339270.34755,
665,True,200,132.45179993100464,1778339270.3531358,
666,True,200,305.07460003718734,1778339270.3679707,
667,True,200,286.9543000124395,1778339270.373021,
668,True,200,272.20470004249364,1778339270.378717,
669,True,200,282.40919997915626,1778339270.3839235,
670,True,200,290.1823000283912,1778339270.3889842,
671,True,200,278.9064000826329,1778339270.4147387,
672,True,200,262.0290999766439,1778339270.423185,
673,True,200,367.4040000187233,1778339270.4317856,
674,True,200,386.28430000972,1778339270.4475946,
675,True,200,291.0257000476122,1778339270.4530125,
676,True,200,319.7290999814868,1778339270.4592552,
677,True,200,272.2778000170365,1778339270.4659393,
678,True,200,228.5893999505788,1778339270.4856744,
679,True,200,211.5284000756219,1778339270.495053,
680,True,200,331.8882999010384,1778339270.5068498,
681,True,200,212.1282999869436,1778339270.5162878,
682,True,200,299.9011999927461,1778339270.5252392,
683,True,200,199.55239992123097,1778339270.533085,
684,True,200,184.74160006735474,1778339270.5391145,
685,True,200,205.57419990655035,1778339270.6509755,
686,True,200,129.11119998898357,1778339270.660074,
687,True,200,107.06939990632236,1778339270.666357,
688,True,200,91.91959991585463,1778339270.6730654,
689,True,200,137.54589995369315,1778339270.679199,
690,True,200,66.79449998773634,1778339270.685243,
691,True,200,63.96430009044707,1778339270.693695,
692,True,200,154.72760004922748,1778339270.7066128,
693,True,200,325.90289996005595,1778339270.7143111,
694,True,200,160.22660001181066,1778339270.7238965,
695,True,200,120.67689991090447,1778339270.72846,
696,True,200,260.494300047867,1778339270.7326686,
697,True,200,153.0368000967428,1778339270.7382777,
698,True,200,372.95049999374896,1778339270.744072,
699,True,200,154.45030003320426,1778339270.752061,
700,True,200,162.0783000253141,1778339270.7577167,
701,True,200,104.16099999565631,1778339270.7650084,
702,True,200,105.84199998993427,1778339270.7734458,
703,True,200,252.68129992764443,1778339270.7790031,
704,True,200,237.60530003346503,1778339270.789206,
705,True,200,99.47170002851635,1778339270.7992325,
706,True,200,125.7521000225097,1778339270.8074834,
707,True,200,97.56849997211248,1778339270.8167713,
708,True,200,268.54680001270026,1778339270.8251848,
709,True,200,223.54089992586523,1778339270.8339002,
710,True,200,89.32480006478727,1778339270.8387558,
711,True,200,99.8371000168845,1778339270.8491573,
712,True,200,87.49569999054074,1778339270.8565688,
713,True,200,110.18289998173714,1778339270.861359,
714,True,200,108.83199993986636,1778339270.8691893,
715,True,200,118.58320003375411,1778339270.8793077,
716,True,200,167.43639996275306,1778339270.8841436,
717,True,200,191.35810004081577,1778339270.8913362,
718,True,200,104.54500000923872,1778339270.8987238,
719,True,200,114.03249995782971,1778339270.9065385,
720,True,200,252.6198000414297,1778339270.914361,
721,True,200,151.36440005153418,1778339270.9198146,
722,True,200,205.11560002341866,1778339270.9281003,
723,True,200,164.30980002041906,1778339270.9332516,
724,True,200,211.37540007475764,1778339270.9440925,
725,True,200,128.97820002399385,1778339270.9490192,
726,True,200,93.84369989857078,1778339270.971563,
727,True,200,194.25719999708235,1778339270.9780438,
728,True,200,195.12070005293936,1778339270.9931881,
729,True,200,228.79900003317744,1778339270.9979124,
730,True,200,257.4411000823602,1778339271.0032887,
731,True,200,199.89279995206743,1778339271.0205915,
732,True,200,377.74310004897416,1778339271.026834,
733,True,200,118.14989999402314,1778339271.0317073,
734,True,200,279.724600026384,1778339271.0402327,
735,True,200,323.28690006397665,1778339271.0516014,
736,True,200,177.5527000427246,1778339271.0574756,
737,True,200,175.0080999918282,1778339271.0654292,
738,True,200,111.24120000749826,1778339271.0712278,
739,True,200,119.58649998996407,1778339271.0780215,
740,True,200,477.21310006454587,1778339271.0827153,
741,True,200,111.81499995291233,1778339271.0937665,
742,True,200,117.17780004255474,1778339271.0975819,
743,True,200,568.2323999935761,1778339271.1170762,
744,True,200,231.650699977763,1778339271.1333315,
745,True,200,123.24149999767542,1778339271.1498911,
746,True,200,129.93619998451322,1778339271.1554985,
747,True,200,134.19400004204363,1778339271.1670048,
748,True,200,322.3207000410184,1778339271.1723194,
749,True,200,125.08660007733852,1778339271.1824906,
750,True,200,334.13839992135763,1778339271.1883388,
751,True,200,156.0816999990493,1778339271.197646,
752,True,200,188.85130004491657,1778339271.2056046,
753,True,200,173.88470005244017,1778339271.21478,
754,True,200,107.70369996316731,1778339271.2205043,
755,True,200,132.9674000153318,1778339271.2267632,
756,True,200,112.75599990040064,1778339271.2350488,
757,True,200,98.91810000408441,1778339271.2404828,
758,True,200,277.4722999893129,1778339271.260758,
759,True,200,143.52469996083528,1778339271.2731547,
760,True,200,142.9218000266701,1778339271.2854567,
761,True,200,198.69710004422814,1778339271.3012183,
762,True,200,142.31639995705336,1778339271.3076353,
763,True,200,156.57410002313554,1778339271.3199832,
764,True,200,152.54769998136908,1778339271.3282871,
765,True,200,291.10069992020726,1778339271.3394246,
766,True,200,138.7509999331087,1778339271.3478293,
767,True,200,200.32499998342246,1778339271.353764,
768,True,200,172.85690002609044,1778339271.3597758,
769,True,200,96.86470008455217,1778339271.365006,
770,True,200,92.74200000800192,1778339271.3749673,
771,True,200,128.6610000533983,1778339271.3886864,
772,True,200,215.47840000130236,1778339271.3944771,
773,True,200,250.50270010251552,1778339271.4046013,
774,True,200,93.30949990544468,1778339271.416706,
775,True,200,395.98449994809926,1778339271.4284034,
776,True,200,323.64229997619987,1778339271.4499702,
777,True,200,173.5573000041768,1778339271.4618921,
778,True,200,283.29709998797625,1778339271.4677296,
779,True,200,330.36740007810295,1778339271.4766314,
780,True,200,213.00879993941635,1778339271.4808528,
781,True,200,137.8368999576196,1778339271.4866006,
782,True,200,106.63649998605251,1778339271.4946601,
783,True,200,96.13009996246547,1778339271.4999328,
784,True,200,161.09800001140684,1778339271.5100641,
785,True,200,130.7815999025479,1778339271.5173671,
786,True,200,139.26259998697788,1778339271.5225022,
787,True,200,85.48329991754144,1778339271.532655,
788,True,200,161.30689997226,1778339271.5382533,
789,True,200,88.58340000733733,1778339271.5541782,
790,True,200,203.10199994128197,1778339271.5599582,
791,True,200,172.15649993158877,1778339271.5960853,
792,True,200,139.62419994641095,1778339271.6013143,
793,True,200,186.09500001184642,1778339271.6099803,
794,True,200,168.0964999832213,1778339271.618159,
795,True,200,133.76800005789846,1778339271.6244836,
796,True,200,160.84469994530082,1778339271.6305628,
797,True,200,145.86319995578378,1778339271.6354725,
798,True,200,158.12150004785508,1778339271.6428196,
799,True,200,168.78429998178035,1778339271.6481903,
